"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"832","How ""Part 7"" of Twin Peaks: The Return messes with your perceptions of reality with its soundtrack https://t.co/xVmbUjFuPS",FALSE,0,"thundarrshirt",2017-06-21 19:20:30,FALSE,"877269495819141120","877607176268689408","751852717627367425","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thundarrshirt",0,FALSE,FALSE,NA,NA
"833","@marcusaroberts I have  honestly become  obsessed with twin peaks!   It gets even better by episode 7.",FALSE,0,"marcusaroberts",2017-06-21 19:19:37,FALSE,"876934402122670081","877606952242511874","136020285","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","JulietAshdown",0,FALSE,FALSE,NA,NA
"834","RT @guardian: Why the new Twin Peaks is way better than the original https://t.co/6E6uSoNbLz",FALSE,0,NA,2017-06-21 19:16:58,FALSE,NA,"877606287181201408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","grrlskout",49,TRUE,FALSE,NA,NA
"835","Hello. Opinions on Twin Peaks peeps? https://t.co/OawP1iXi2A",FALSE,0,NA,2017-06-21 19:12:30,FALSE,NA,"877605164445818882",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","doesitsay",0,FALSE,FALSE,NA,NA
"836","Alright, what about Twin Peaks? Am I doing this?",FALSE,1,NA,2017-06-21 19:11:29,FALSE,NA,"877604906613571584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rebeccasbrain",0,FALSE,FALSE,NA,NA
"837","@doesitsay thanks loo loo. Maybe I'll dive in. What about Twin Peaks?",FALSE,1,"doesitsay",2017-06-21 19:10:55,FALSE,"877601421440548864","877604765240147968","370827171","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rebeccasbrain",0,FALSE,FALSE,NA,NA
"838","Why the new Twin Peaks is way better than the original https://t.co/RIthv7YJfB",FALSE,1,NA,2017-06-21 19:10:14,FALSE,NA,"877604593194082304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marshall_bertie",0,FALSE,FALSE,NA,NA
"839","Dear New Twin Peaks. Thank you for being like this. https://t.co/VsPG8KUIrV",FALSE,1,NA,2017-06-21 18:57:21,FALSE,NA,"877601350510661632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","not_so_tiny",0,FALSE,FALSE,NA,NA
"840","RT @i_D: poundland trolls toblerone with twin peaks chocolate bar https://t.co/9JFiTEZ8Gm https://t.co/GWd9lHPqyq",FALSE,0,NA,2017-06-21 18:56:17,FALSE,NA,"877601082708344832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","its7swaggy",9,TRUE,FALSE,NA,NA
"841","Yep. All of this. Yep. 
(Apart from the Michael Cera bit).

Why the new Twin Peaks is way better than the original https://t.co/0nGxAFsULr",FALSE,0,NA,2017-06-21 18:48:06,FALSE,NA,"877599020746760192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MatthewParker75",0,FALSE,FALSE,NA,NA
"842","@LukeTurnerEsq Never really seen Twin Peaks, always seemed a bit radlad for me",FALSE,1,"LukeTurnerEsq",2017-06-21 18:43:10,FALSE,"877597568812896257","877597782206541824","3299192225","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kevkharas",0,FALSE,FALSE,NA,NA
"843","@kevkharas Haha cherry is so loaded with all the Twin Peaks shit. I think I had Maple syrup and didn't understand that either",FALSE,0,"kevkharas",2017-06-21 18:42:20,FALSE,"877591729670684676","877597568812896257","109435678","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LukeTurnerEsq",0,FALSE,FALSE,NA,NA
"844","Что так сложно?! Twin peaks is really hard to understand!!!",FALSE,2,NA,2017-06-21 18:26:18,FALSE,NA,"877593536216125447",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nottoday1976",0,FALSE,FALSE,NA,NA
"845","I'm gonna make Chilli tacos and watch flippin Twin Peaks",FALSE,3,NA,2017-06-21 18:15:41,FALSE,NA,"877590862099861511",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TightToTheNail",0,FALSE,FALSE,NA,NA
"846","Having a big Twin Peaks Ep5 - Ep7 recap. Pick up those little clues.",FALSE,0,NA,2017-06-21 18:13:48,FALSE,NA,"877590388252569601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joeypineapples",0,FALSE,FALSE,NA,NA
"847","RT @i_D: poundland trolls toblerone with twin peaks chocolate bar https://t.co/9JFiTEZ8Gm https://t.co/GWd9lHPqyq",FALSE,0,NA,2017-06-21 18:13:02,FALSE,NA,"877590198288338946",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","markflan64",9,TRUE,FALSE,NA,NA
"848","RT @i_D: poundland trolls toblerone with twin peaks chocolate bar https://t.co/9JFiTEZ8Gm https://t.co/GWd9lHPqyq",FALSE,0,NA,2017-06-21 18:11:24,FALSE,NA,"877589787225407488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ByronicMac",9,TRUE,FALSE,NA,NA
"849","RT @guardian: Why the new Twin Peaks is way better than the original https://t.co/6E6uSoNbLz",FALSE,0,NA,2017-06-21 18:09:59,FALSE,NA,"877589428549685248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SrBigodes_",49,TRUE,FALSE,NA,NA
"850","RT @guardian: Why the new Twin Peaks is way better than the original https://t.co/6E6uSoNbLz",FALSE,0,NA,2017-06-21 18:07:30,FALSE,NA,"877588803363491840",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RachelHLambert",49,TRUE,FALSE,NA,NA
"851","RT @i_D: poundland trolls toblerone with twin peaks chocolate bar https://t.co/9JFiTEZ8Gm https://t.co/GWd9lHPqyq",FALSE,0,NA,2017-06-21 18:04:23,FALSE,NA,"877588021528231936",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","HelvisPriestley",9,TRUE,FALSE,NA,NA
"852","poundland trolls toblerone with twin peaks chocolate bar https://t.co/9JFiTEZ8Gm https://t.co/GWd9lHPqyq",FALSE,43,NA,2017-06-21 18:04:05,FALSE,NA,"877587946865438721",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","i_D",9,FALSE,FALSE,NA,NA
"853","RT @heatworld: What do you think about a Poundland version of Toblerone? https://t.co/1ju89CdLBz https://t.co/Q7jrlL2WTH",FALSE,0,NA,2017-06-21 17:59:44,FALSE,NA,"877586851338608641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bethcoady",6,TRUE,FALSE,NA,NA
"854","Twin Peaks – “Who It’s Gonna Be” https://t.co/QoGy1BhKQz",FALSE,0,NA,2017-06-21 17:59:23,FALSE,NA,"877586761844539392",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","soundslide",0,FALSE,FALSE,NA,NA
"855","RT @cabaretVScancer: Enjoying #twinpeaks ? a donation from every Twin Peaks design sold goes to @cabaretVScancer from @thekitschenette http…",FALSE,0,NA,2017-06-21 17:59:06,FALSE,NA,"877586692420620293",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BoopTara",2,TRUE,FALSE,NA,NA
"856","Twin Peaks – “Who It’s Gonna Be” https://t.co/8Amq1aZ4UQ #songmixing https://t.co/a2EeYa25BX",FALSE,1,NA,2017-06-21 17:52:17,FALSE,NA,"877584973301035008",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","MixingEngineers",0,FALSE,FALSE,NA,NA
"857","RT @FOXCinemas: 'SHO_TwinPeaks' Analysis: What Do the Numbers Mean?  #twinpeaks https://t.co/18WD14581q",FALSE,0,NA,2017-06-21 17:49:22,FALSE,NA,"877584241734930432",NA,"<a href=""http://klinkerapps.com"" rel=""nofollow"">Talon (Plus)</a>","Naughtington",1,TRUE,FALSE,NA,NA
"858","RT @guardian: Why the new Twin Peaks is way better than the original https://t.co/6E6uSoNbLz",FALSE,0,NA,2017-06-21 17:46:46,FALSE,NA,"877583587939201025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JmeKeller",49,TRUE,FALSE,NA,NA
"859","Twin Peaks – “Who It’s Gonna Be” [Stereogum] https://t.co/1Nan5f4CLh",FALSE,0,NA,2017-06-21 17:33:22,FALSE,NA,"877580215043674116",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","alanzeinorss",0,FALSE,FALSE,NA,NA
"860","RT @DianePodcast: DIANE 42. #TwinPeaks The Return Part 7. Plot v painting, TP's darkest themes, &amp; magic at the Great Northern https://t.co/…",FALSE,0,NA,2017-06-21 17:32:04,FALSE,NA,"877579886700838912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SillersJade",43,TRUE,FALSE,NA,NA
"861","Twin Peaks – “Who It’s Gonna Be” https://t.co/JoPJrB0Xay",FALSE,0,NA,2017-06-21 17:31:40,FALSE,NA,"877579787409031168",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","soundslide",0,FALSE,FALSE,NA,NA
"862","@adamwjmannas @DianePodcast @BickeringPeaks @lostdogs20 @Woolhouseboys @CitizenKBA @LordMordeen @TwinPeaksScotia… https://t.co/KFXh8fDJDs",FALSE,1,"adamwjmannas",2017-06-21 17:30:16,TRUE,"877575317547872258","877579433359659016","37443916","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ItCreeps",0,FALSE,FALSE,NA,NA
"863","RT @guardian: Why the new Twin Peaks is way better than the original https://t.co/6E6uSoNbLz",FALSE,0,NA,2017-06-21 17:24:25,FALSE,NA,"877577963272679424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lulu82824",49,TRUE,FALSE,NA,NA
"864","Never heard Michale cera talk before until twin peaks does he actually sound like that? He sounds like prismo from adventure time",FALSE,1,NA,2017-06-21 17:16:04,FALSE,NA,"877575862702526469",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","reaIiti",0,FALSE,FALSE,NA,NA
"865","RT @guardian: Why the new Twin Peaks is way better than the original https://t.co/6E6uSoNbLz",FALSE,0,NA,2017-06-21 17:09:07,FALSE,NA,"877574113237315585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The_Good_Dale",49,TRUE,FALSE,NA,NA
"866","RT @digitalspy: Poundland launches a Twin Peaks' chocolate bar to rival Toblerone and WE WANT ONE (or ten)...

https://t.co/jesE6Ty9i1 http…",FALSE,0,NA,2017-06-21 17:07:22,FALSE,NA,"877573671908511744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joe_philpott",31,TRUE,FALSE,NA,NA
"867","RT @guardian: Why the new Twin Peaks is way better than the original https://t.co/6E6uSoNbLz",FALSE,0,NA,2017-06-21 17:07:14,FALSE,NA,"877573639721197568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HarryMcKenna9",49,TRUE,FALSE,NA,NA
"868","RT @TelfordWrekin: It seems the Wrekin's inspired the name for a new choccy bar https://t.co/aiaqAv8bhG - How does our famous landmark insp…",FALSE,0,NA,2017-06-21 17:02:10,FALSE,NA,"877572362677387264",NA,"<a href=""http://messaround3.co.uk"" rel=""nofollow"">local_labour</a>","local_labour",3,TRUE,FALSE,NA,NA
"869","RT @TelfordWrekin: It seems the Wrekin's inspired the name for a new choccy bar https://t.co/aiaqAv8bhG - How does our famous landmark insp…",FALSE,0,NA,2017-06-21 17:02:10,FALSE,NA,"877572360940998656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CllrShaunDavies",3,TRUE,FALSE,NA,NA
"870","Done this of agent cooper in twin peaks xx https://t.co/Ey4JEzNVcq",FALSE,0,NA,2017-06-21 16:51:10,FALSE,NA,"877569596043255816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Silvereyes69",0,FALSE,FALSE,NA,NA
"871","RT @DianePodcast: DIANE 42. #TwinPeaks The Return Part 7. Plot v painting, TP's darkest themes, &amp; magic at the Great Northern https://t.co/…",FALSE,0,NA,2017-06-21 16:50:38,FALSE,NA,"877569461447819264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cap_Kat",43,TRUE,FALSE,NA,NA
"872","RT @guardian: Why the new Twin Peaks is way better than the original https://t.co/6E6uSoNbLz",FALSE,0,NA,2017-06-21 16:46:31,FALSE,NA,"877568425123487744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DavidGBoo",49,TRUE,FALSE,NA,NA
"873","Episode 7 of Twin Peaks was great - that damn chimney sweep is a creepy fucker! And more Bad Cooper :) Amazing creation. @Kyle_MacLachlan",FALSE,2,NA,2017-06-21 16:44:32,FALSE,NA,"877567926345191426",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","cartoondeath",0,FALSE,FALSE,NA,NA
"874","RT @guardian: Why the new Twin Peaks is way better than the original https://t.co/6E6uSoNbLz",FALSE,0,NA,2017-06-21 16:42:35,FALSE,NA,"877567436509159425",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thevloglady",49,TRUE,FALSE,NA,NA
"875","Finally watching Nu Twin Peaks properly. Christ on a bike, can Andy &amp; Lucy get brutally murdered ASAP?",FALSE,0,NA,2017-06-21 16:37:20,FALSE,NA,"877566114988933120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DapperDanHart",0,FALSE,FALSE,NA,NA
"876","@OhPoorPup @austin_walker From @peaksrewatch: it’s the fingering for the twin peaks theme on flute",FALSE,5,"OhPoorPup",2017-06-21 16:36:05,FALSE,"877554834630524928","877565798243368960","547294860","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","SpaghettiMuseum",0,FALSE,FALSE,NA,NA
"877","RT @guardian: Why the new Twin Peaks is way better than the original https://t.co/6E6uSoNbLz",FALSE,0,NA,2017-06-21 16:35:54,FALSE,NA,"877565750835257344",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","chiyo_arae",49,TRUE,FALSE,NA,NA
"878","One of the biggest mysteries in the new Twin Peaks is when Dougie is going to meet Buggie. #NicheReference",FALSE,0,NA,2017-06-21 16:34:42,FALSE,NA,"877565451932389376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thestroid",1,FALSE,FALSE,NA,NA
"879","RT @heatworld: What do you think about a Poundland version of Toblerone? https://t.co/1ju89CdLBz https://t.co/Q7jrlL2WTH",FALSE,0,NA,2017-06-21 16:24:29,FALSE,NA,"877562878923988992",NA,"<a href=""http://www.forteforteminchia.co.uk"" rel=""nofollow"">cihaiscassatolaminchia</a>","mammanna56",6,TRUE,FALSE,NA,NA
"880","RT @guardian: Why the new Twin Peaks is way better than the original https://t.co/6E6uSoNbLz",FALSE,0,NA,2017-06-21 16:13:31,FALSE,NA,"877560117969006592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luscsas",49,TRUE,FALSE,NA,NA
"881","Twin Peaks welcome summer with their new track “Who It’s Gonna Be” — listen https://t.co/opmvnY9Xcd",FALSE,0,NA,2017-06-21 16:11:30,FALSE,NA,"877559612903391233",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","soundslide",0,FALSE,FALSE,NA,NA
"882","RT @heatworld: What do you think about a Poundland version of Toblerone? https://t.co/1ju89CdLBz https://t.co/Q7jrlL2WTH",FALSE,0,NA,2017-06-21 16:04:34,FALSE,NA,"877557867393495040",NA,"<a href=""http://www.rotolastaminchia.co.uk"" rel=""nofollow"">laminchiaedecisamenterotta</a>","silviaz80",6,TRUE,FALSE,NA,NA
"883","RT @TheGrocer: Poundland unveils Toblerone-style chocolate bar Twin Peaks (£) https://t.co/Y9U2qEviwg https://t.co/EqD3OQRJ2W",FALSE,0,NA,2017-06-21 16:03:08,FALSE,NA,"877557505848639489",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","annmari38116512",6,TRUE,FALSE,NA,NA
"884","RT @guardian: Why the new Twin Peaks is way better than the original https://t.co/6E6uSoNbLz",FALSE,0,NA,2017-06-21 16:00:53,FALSE,NA,"877556938762063872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rooftopdennis",49,TRUE,FALSE,NA,NA
"885","RT @guardian: Why the new Twin Peaks is way better than the original https://t.co/6E6uSoNbLz",FALSE,0,NA,2017-06-21 15:56:43,FALSE,NA,"877555891708547073",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","auburndust",49,TRUE,FALSE,NA,NA
"886","RT @guardian: Why the new Twin Peaks is way better than the original https://t.co/6E6uSoNbLz",FALSE,0,NA,2017-06-21 15:55:31,FALSE,NA,"877555589336969222",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RicherNatacha",49,TRUE,FALSE,NA,NA
"887","@bastilledan What do you think of Poundland's new Twin Peaks chocolate bar?",FALSE,0,"bastilledan",2017-06-21 15:54:21,FALSE,NA,"877555295828004864","21433995","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rachel_fergy",0,FALSE,FALSE,NA,NA
"888","RT @guardian: Why the new Twin Peaks is way better than the original https://t.co/6E6uSoNbLz",FALSE,0,NA,2017-06-21 15:49:14,FALSE,NA,"877554008205873153",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","PalestineFacts",49,TRUE,FALSE,NA,NA
"889","RT @guardian: Why the new Twin Peaks is way better than the original https://t.co/6E6uSoNbLz",FALSE,0,NA,2017-06-21 15:42:46,FALSE,NA,"877552382451867648",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","der_goer",49,TRUE,FALSE,NA,NA
"890","RT @guardian: Why the new Twin Peaks is way better than the original https://t.co/6E6uSoNbLz",FALSE,0,NA,2017-06-21 15:36:31,FALSE,NA,"877550808161767424",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","denk_blog",49,TRUE,FALSE,NA,NA
"891","RT @mumoss: I love that Twin Peaks ends on a song each episode, though it does bizarrely remind me of The Young Ones.",FALSE,0,NA,2017-06-21 15:28:22,FALSE,NA,"877548758187343875",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FubsyShabaroon",2,TRUE,FALSE,NA,NA
"892","RT @guardian: Why the new Twin Peaks is way better than the original https://t.co/6E6uSoNbLz",FALSE,0,NA,2017-06-21 15:25:30,FALSE,NA,"877548034917187585",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chainlinkspiral",49,TRUE,FALSE,NA,NA
"893","RT @NathanDitum: I agree with Laura Hudson's warm, knowledgeable, increasingly impatient Twin Peaks reviews very much https://t.co/NzLRzhBB…",FALSE,0,NA,2017-06-21 15:24:07,FALSE,NA,"877547685875654656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ytregaws",1,TRUE,FALSE,NA,NA
"894","Twin Peaks is my therapy | Essex Hypnotherapy Hypnosis Hypnotherapist | Positively Calm https://t.co/r6iGrokmic",FALSE,0,NA,2017-06-21 15:23:46,FALSE,NA,"877547598046953473",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Positivelycalm1",0,FALSE,FALSE,NA,NA
"895","RT @guardian: Why the new Twin Peaks is way better than the original https://t.co/6E6uSoNbLz",FALSE,0,NA,2017-06-21 15:21:22,FALSE,NA,"877546993886908416",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","NicoViergever",49,TRUE,FALSE,NA,NA
"896","RT @guardian: Why the new Twin Peaks is way better than the original https://t.co/6E6uSoNbLz",FALSE,0,NA,2017-06-21 15:19:39,FALSE,NA,"877546563639365633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jfrmulet",49,TRUE,FALSE,NA,NA
"897","RT @guardian: Why the new Twin Peaks is way better than the original https://t.co/6E6uSoNbLz",FALSE,0,NA,2017-06-21 15:19:22,FALSE,NA,"877546492734697472",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ChrisRaple",49,TRUE,FALSE,NA,NA
"898","RT @guardian: Why the new Twin Peaks is way better than the original https://t.co/6E6uSoNbLz",FALSE,0,NA,2017-06-21 15:19:12,FALSE,NA,"877546449990328320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jb50000",49,TRUE,FALSE,NA,NA
